# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0005] (0331/0391) | Loss: 0.6197 | top1: 79.0951 | top5: 98.7373 
[epoch: 0005] (0341/0391) | Loss: 0.6203 | top1: 79.0254 | top5: 98.7147 
[epoch: 0005] (0351/0391) | Loss: 0.6189 | top1: 79.0264 | top5: 98.7024 
[epoch: 0005] (0361/0391) | Loss: 0.6187 | top1: 78.9690 | top5: 98.7037 
[epoch: 0005] (0371/0391) | Loss: 0.6183 | top1: 79.0663 | top5: 98.7113 
[epoch: 0005] (0381/0391) | Loss: 0.6180 | top1: 79.1175 | top5: 98.7225 
[epoch: 0005] (0391/0391) | Loss: 0.6174 | top1: 79.1480 | top5: 98.7260 

Training Epoch: [0006 | 0200] LR: 0.050000
[epoch: 0006] (0001/0391) | Loss: 0.5787 | top1: 82.8125 | top5: 100.0000 
[epoch: 0006] (0011/0391) | Loss: 0.5894 | top1: 83.5227 | top5: 99.4318 
[epoch: 0006] (0021/0391) | Loss: 0.5748 | top1: 82.9613 | top5: 99.3304 
[epoch: 0006] (0031/0391) | Loss: 0.5744 | top1: 82.4597 | top5: 99.3700 
[epoch: 0006] (0041/0391) | Loss: 0.5790 | top1: 82.1075 | top5: 99.2569 
[epoch: 0006] (0051/0391) | Loss: 0.5755 | top1: 82.5061 | top5: 99.2188 
[epoch: 0006] (0061/0391) | Loss: 0.5758 | top1: 82.4283 | top5: 99.2956 
[epoch: 0006] (0071/0391) | Loss: 0.5740 | top1: 82.5814 | top5: 99.3068 
[epoch: 0006] (0081/0391) | Loss: 0.5758 | top1: 82.3495 | top5: 99.2573 
[epoch: 0006] (0091/0391) | Loss: 0.5745 | top1: 81.9282 | top5: 99.2102 
[epoch: 0006] (0101/0391) | Loss: 0.5764 | top1: 81.7373 | top5: 99.1801 
[epoch: 0006] (0111/0391) | Loss: 0.5691 | top1: 82.1720 | top5: 99.2117 
[epoch: 0006] (0121/0391) | Loss: 0.5692 | top1: 82.0764 | top5: 99.1865 
[epoch: 0006] (0131/0391) | Loss: 0.5702 | top1: 81.9776 | top5: 99.1233 
[epoch: 0006] (0141/0391) | Loss: 0.5692 | top1: 81.8706 | top5: 99.1079 
[epoch: 0006] (0151/0391) | Loss: 0.5695 | top1: 81.7363 | top5: 99.1049 
[epoch: 0006] (0161/0391) | Loss: 0.5705 | top1: 81.5363 | top5: 99.0441 
[epoch: 0006] (0171/0391) | Loss: 0.5722 | top1: 81.1997 | top5: 98.9903 
