# of model parameters: 8859862
--------------------- Training -------------------------------

[epoch: 0007] (0271/0391) | Loss: 0.4836 | top1: 83.0229 | top5: 99.1611 
[epoch: 0007] (0281/0391) | Loss: 0.4829 | top1: 83.0127 | top5: 99.1604 
[epoch: 0007] (0291/0391) | Loss: 0.4841 | top1: 82.9199 | top5: 99.1597 
[epoch: 0007] (0301/0391) | Loss: 0.4843 | top1: 82.9371 | top5: 99.1616 
[epoch: 0007] (0311/0391) | Loss: 0.4836 | top1: 82.9557 | top5: 99.1660 
[epoch: 0007] (0321/0391) | Loss: 0.4815 | top1: 82.9829 | top5: 99.1749 
[epoch: 0007] (0331/0391) | Loss: 0.4803 | top1: 83.0108 | top5: 99.1692 
[epoch: 0007] (0341/0391) | Loss: 0.4798 | top1: 82.9293 | top5: 99.1729 
[epoch: 0007] (0351/0391) | Loss: 0.4804 | top1: 82.8236 | top5: 99.1653 
[epoch: 0007] (0361/0391) | Loss: 0.4802 | top1: 82.8103 | top5: 99.1582 
[epoch: 0007] (0371/0391) | Loss: 0.4804 | top1: 82.8146 | top5: 99.1535 
[epoch: 0007] (0381/0391) | Loss: 0.4815 | top1: 82.6587 | top5: 99.1429 
[epoch: 0007] (0391/0391) | Loss: 0.4809 | top1: 82.6900 | top5: 99.1420 

Training Epoch: [0008 | 0200] LR: 0.050000
[epoch: 0008] (0001/0391) | Loss: 0.3933 | top1: 86.7188 | top5: 99.2188 
[epoch: 0008] (0011/0391) | Loss: 0.4471 | top1: 84.9432 | top5: 99.7869 
[epoch: 0008] (0021/0391) | Loss: 0.4397 | top1: 85.5655 | top5: 99.5536 
[epoch: 0008] (0031/0391) | Loss: 0.4360 | top1: 86.1895 | top5: 99.4960 
[epoch: 0008] (0041/0391) | Loss: 0.4421 | top1: 84.7370 | top5: 99.3712 
