# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0005] (0101/0391) | Loss: 0.5386 | top1: 81.3428 | top5: 99.1027 
[epoch: 0005] (0111/0391) | Loss: 0.5377 | top1: 81.1515 | top5: 99.0850 
[epoch: 0005] (0121/0391) | Loss: 0.5423 | top1: 81.0628 | top5: 99.0702 
[epoch: 0005] (0131/0391) | Loss: 0.5406 | top1: 80.7848 | top5: 99.0875 
[epoch: 0005] (0141/0391) | Loss: 0.5381 | top1: 80.5242 | top5: 99.0636 
[epoch: 0005] (0151/0391) | Loss: 0.5394 | top1: 80.5722 | top5: 99.0480 
[epoch: 0005] (0161/0391) | Loss: 0.5428 | top1: 80.5707 | top5: 99.0247 
[epoch: 0005] (0171/0391) | Loss: 0.5421 | top1: 80.6058 | top5: 98.9903 
[epoch: 0005] (0181/0391) | Loss: 0.5391 | top1: 80.7320 | top5: 99.0116 
[epoch: 0005] (0191/0391) | Loss: 0.5382 | top1: 80.9514 | top5: 99.0101 
[epoch: 0005] (0201/0391) | Loss: 0.5381 | top1: 80.9935 | top5: 98.9972 
[epoch: 0005] (0211/0391) | Loss: 0.5383 | top1: 81.0019 | top5: 98.9892 
[epoch: 0005] (0221/0391) | Loss: 0.5377 | top1: 81.1263 | top5: 98.9996 
[epoch: 0005] (0231/0391) | Loss: 0.5385 | top1: 81.1181 | top5: 99.0294 
[epoch: 0005] (0241/0391) | Loss: 0.5375 | top1: 80.9420 | top5: 99.0340 
[epoch: 0005] (0251/0391) | Loss: 0.5373 | top1: 80.8734 | top5: 99.0382 
[epoch: 0005] (0261/0391) | Loss: 0.5379 | top1: 80.8399 | top5: 99.0182 
[epoch: 0005] (0271/0391) | Loss: 0.5372 | top1: 80.8551 | top5: 99.0285 
[epoch: 0005] (0281/0391) | Loss: 0.5382 | top1: 80.8941 | top5: 99.0297 
[epoch: 0005] (0291/0391) | Loss: 0.5375 | top1: 80.8661 | top5: 99.0281 
[epoch: 0005] (0301/0391) | Loss: 0.5388 | top1: 80.8840 | top5: 99.0371 
[epoch: 0005] (0311/0391) | Loss: 0.5397 | top1: 80.8506 | top5: 99.0228 
[epoch: 0005] (0321/0391) | Loss: 0.5401 | top1: 80.6537 | top5: 99.0094 
[epoch: 0005] (0331/0391) | Loss: 0.5402 | top1: 80.6835 | top5: 99.0181 
[epoch: 0005] (0341/0391) | Loss: 0.5406 | top1: 80.6979 | top5: 99.0080 
[epoch: 0005] (0351/0391) | Loss: 0.5398 | top1: 80.6691 | top5: 99.0140 
[epoch: 0005] (0361/0391) | Loss: 0.5395 | top1: 80.6549 | top5: 99.0218 
[epoch: 0005] (0371/0391) | Loss: 0.5384 | top1: 80.6709 | top5: 99.0103 
[epoch: 0005] (0381/0391) | Loss: 0.5380 | top1: 80.6143 | top5: 99.0075 
[epoch: 0005] (0391/0391) | Loss: 0.5364 | top1: 80.7240 | top5: 99.0200 

Training Epoch: [0006 | 0200] LR: 0.050000
[epoch: 0006] (0001/0391) | Loss: 0.5387 | top1: 82.8125 | top5: 100.0000 
[epoch: 0006] (0011/0391) | Loss: 0.5153 | top1: 81.6051 | top5: 99.7159 
[epoch: 0006] (0021/0391) | Loss: 0.4897 | top1: 81.4360 | top5: 99.4048 
[epoch: 0006] (0031/0391) | Loss: 0.4920 | top1: 81.9808 | top5: 99.3196 
[epoch: 0006] (0041/0391) | Loss: 0.4989 | top1: 82.1075 | top5: 99.2759 
[epoch: 0006] (0051/0391) | Loss: 0.4931 | top1: 82.1232 | top5: 99.1575 
[epoch: 0006] (0061/0391) | Loss: 0.4947 | top1: 81.7111 | top5: 99.0651 
[epoch: 0006] (0071/0391) | Loss: 0.4969 | top1: 81.8772 | top5: 99.0977 
[epoch: 0006] (0081/0391) | Loss: 0.4957 | top1: 82.0023 | top5: 99.1319 
[epoch: 0006] (0091/0391) | Loss: 0.4936 | top1: 82.2802 | top5: 99.1415 
[epoch: 0006] (0101/0391) | Loss: 0.4933 | top1: 82.4722 | top5: 99.1646 
[epoch: 0006] (0111/0391) | Loss: 0.4873 | top1: 82.7703 | top5: 99.1624 
[epoch: 0006] (0121/0391) | Loss: 0.4905 | top1: 82.6123 | top5: 99.1606 
[epoch: 0006] (0131/0391) | Loss: 0.4906 | top1: 82.5083 | top5: 99.1353 
[epoch: 0006] (0141/0391) | Loss: 0.4894 | top1: 82.5465 | top5: 99.1356 
[epoch: 0006] (0151/0391) | Loss: 0.4893 | top1: 82.5072 | top5: 99.1411 
[epoch: 0006] (0161/0391) | Loss: 0.4900 | top1: 82.3467 | top5: 99.1557 
[epoch: 0006] (0171/0391) | Loss: 0.4911 | top1: 82.3374 | top5: 99.1731 
[epoch: 0006] (0181/0391) | Loss: 0.4906 | top1: 82.2773 | top5: 99.1799 
[epoch: 0006] (0191/0391) | Loss: 0.4889 | top1: 82.3707 | top5: 99.1697 
[epoch: 0006] (0201/0391) | Loss: 0.4893 | top1: 82.3111 | top5: 99.1760 
[epoch: 0006] (0211/0391) | Loss: 0.4898 | top1: 82.2423 | top5: 99.1780 
[epoch: 0006] (0221/0391) | Loss: 0.4887 | top1: 82.3353 | top5: 99.1834 
[epoch: 0006] (0231/0391) | Loss: 0.4884 | top1: 82.3830 | top5: 99.1951 
[epoch: 0006] (0241/0391) | Loss: 0.4891 | top1: 82.3911 | top5: 99.1863 
[epoch: 0006] (0251/0391) | Loss: 0.4882 | top1: 82.5199 | top5: 99.1814 
[epoch: 0006] (0261/0391) | Loss: 0.4889 | top1: 82.4054 | top5: 99.1768 
[epoch: 0006] (0271/0391) | Loss: 0.4888 | top1: 82.3685 | top5: 99.1582 
[epoch: 0006] (0281/0391) | Loss: 0.4896 | top1: 82.4316 | top5: 99.1548 
[epoch: 0006] (0291/0391) | Loss: 0.4888 | top1: 82.4689 | top5: 99.1597 
[epoch: 0006] (0301/0391) | Loss: 0.4893 | top1: 82.4958 | top5: 99.1591 
[epoch: 0006] (0311/0391) | Loss: 0.4889 | top1: 82.4432 | top5: 99.1735 
[epoch: 0006] (0321/0391) | Loss: 0.4866 | top1: 82.5789 | top5: 99.1798 
[epoch: 0006] (0331/0391) | Loss: 0.4847 | top1: 82.7063 | top5: 99.1786 
[epoch: 0006] (0341/0391) | Loss: 0.4839 | top1: 82.7575 | top5: 99.1867 
[epoch: 0006] (0351/0391) | Loss: 0.4856 | top1: 82.7546 | top5: 99.1831 
[epoch: 0006] (0361/0391) | Loss: 0.4863 | top1: 82.6783 | top5: 99.1711 
[epoch: 0006] (0371/0391) | Loss: 0.4858 | top1: 82.7093 | top5: 99.1787 
[epoch: 0006] (0381/0391) | Loss: 0.4853 | top1: 82.7366 | top5: 99.1798 
[epoch: 0006] (0391/0391) | Loss: 0.4847 | top1: 82.7980 | top5: 99.1780 

Training Epoch: [0007 | 0200] LR: 0.050000
[epoch: 0007] (0001/0391) | Loss: 0.2776 | top1: 86.7188 | top5: 99.2188 
[epoch: 0007] (0011/0391) | Loss: 0.4540 | top1: 84.6591 | top5: 99.5739 
[epoch: 0007] (0021/0391) | Loss: 0.4338 | top1: 86.8676 | top5: 99.5908 
[epoch: 0007] (0031/0391) | Loss: 0.4429 | top1: 85.3075 | top5: 99.5464 
[epoch: 0007] (0041/0391) | Loss: 0.4424 | top1: 85.4421 | top5: 99.5617 
[epoch: 0007] (0051/0391) | Loss: 0.4428 | top1: 85.7077 | top5: 99.5098 
[epoch: 0007] (0061/0391) | Loss: 0.4369 | top1: 85.7198 | top5: 99.4749 
[epoch: 0007] (0071/0391) | Loss: 0.4379 | top1: 85.5964 | top5: 99.5158 
[epoch: 0007] (0081/0391) | Loss: 0.4408 | top1: 85.5999 | top5: 99.4985 
[epoch: 0007] (0091/0391) | Loss: 0.4384 | top1: 85.5254 | top5: 99.5106 
[epoch: 0007] (0101/0391) | Loss: 0.4437 | top1: 85.1330 | top5: 99.4431 
[epoch: 0007] (0111/0391) | Loss: 0.4478 | top1: 84.9944 | top5: 99.4299 
[epoch: 0007] (0121/0391) | Loss: 0.4488 | top1: 84.8980 | top5: 99.4254 
[epoch: 0007] (0131/0391) | Loss: 0.4500 | top1: 84.9058 | top5: 99.4156 
[epoch: 0007] (0141/0391) | Loss: 0.4518 | top1: 84.9014 | top5: 99.4127 
[epoch: 0007] (0151/0391) | Loss: 0.4498 | top1: 84.9959 | top5: 99.4412 
